,file,name,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58
26,hiphop.00009.wav,hiphop,0.560609757900238,0.07546498626470566,0.21579532325267792,0.21579532325267792,2200.0376855218474,982015.9901896713,2285.612696207893,256346.54014935574,4792.070301170968,3396827.629897047,0.09830917983855375,0.007401237535857475,0.10826103925919091,0.021354559962664017,-0.0044707851484417915,0.014508857391774654,103.359375,12.833291053771973,7117.8466796875,-94.90050506591797,5019.34130859375,94.21562194824219,1622.35791015625,-2.5347139835357666,659.8067626953125,49.54372787475586,290.72027587890625,-6.604544162750244,229.20611572265625,33.22256851196289,169.25584411621094,-7.624744892120361,189.6088104248047,20.95069694519043,95.17279052734375,-8.86235523223877,115.07748413085938,16.788158416748047,98.64694213867188,-5.253571033477783,101.3977279663086,10.763350486755371,71.09228515625,-3.471752166748047,58.310794830322266,7.297198295593262,58.06942367553711,-3.4500420093536377,60.60210037231445,3.8416972160339355,58.53559875488281,-3.250457763671875,39.52265167236328,1.7953599691390991,54.462947845458984,0.07727707177400589,70.76575469970703,3.981583595275879,100.0383529663086
27,hiphop.00002.wav,hiphop,0.4042552709579468,0.0921960324048996,0.09351594001054764,0.09351594001054764,1490.1565469614684,633559.113613065,1909.9785257121518,233181.6380221217,3093.2787689421402,3405313.2447383087,0.05871157192575406,0.0024811409677019387,0.138693170126585,0.026959650790078584,-0.0018300052033737302,0.0032528915908187628,99.38401442307692,2.2943592071533203,187.6106719970703,-202.88124084472656,4655.04736328125,132.39772033691406,1036.209228515625,12.017181396484375,805.4893188476562,43.76176071166992,316.9318542480469,-10.231245040893555,343.888671875,17.140817642211914,208.95132446289062,-13.562882423400879,178.52247619628906,15.06673812866211,128.1145477294922,-16.262298583984375,136.8873291015625,9.440218925476074,113.182373046875,-11.644845962524414,132.0640411376953,7.0701069831848145,79.16079711914062,-4.332278728485107,99.47338104248047,0.8350359201431274,90.90989685058594,-5.6108222007751465,69.5624008178711,1.2663581371307373,54.91830825805664,-6.975131034851074,61.61652374267578,0.395020991563797,41.19490051269531,-2.430323600769043,41.61186981201172,-2.932962417602539,38.757835388183594
28,hiphop.00005.wav,hiphop,0.49056169390678406,0.0814247876405716,0.26172012090682983,0.26172012090682983,2709.3043323151933,248431.63784688772,2510.733453291926,48424.30209341325,5794.946345707656,492959.9458753616,0.12458309164733179,0.0026125497393062083,0.18294927235224548,0.043330797107115585,-0.002902567619457841,0.018893703818321228,143.5546875,15.919246673583984,10288.775390625,-11.688486099243164,1348.1519775390625,81.97152709960938,385.94439697265625,-8.524934768676758,237.56704711914062,52.78888702392578,232.10081481933594,-14.709436416625977,154.3122100830078,31.976593017578125,106.06034851074219,-19.6897029876709,115.09408569335938,22.87627410888672,88.60157012939453,-14.718070030212402,61.39627456665039,14.514365196228027,81.12005615234375,-10.100119590759277,76.75395202636719,14.009842872619629,66.55136108398438,-8.083793640136719,51.96044158935547,7.439287185668945,43.419193267822266,-5.504480838775635,39.226539611816406,12.851306915283203,43.264610290527344,-3.696897029876709,41.855064392089844,6.240694999694824,45.42558670043945,-2.5785536766052246,38.27665710449219,0.11755955219268799,41.35247039794922
29,hiphop.00034.wav,hiphop,0.4710885286331177,0.08175358921289444,0.22757405042648315,0.22757405042648315,3191.7829624873807,257980.64132706082,2735.385821568541,52359.56443854584,6355.339271282328,755733.4954025345,0.1693078753591954,0.0032391507031187105,0.2070441904505793,0.05409416663827123,-0.001265851897187531,0.0151271503418684,99.38401442307692,10.68208122253418,3143.1357421875,5.676620960235596,995.6697387695312,53.157649993896484,299.44976806640625,-9.0956449508667,235.740234375,26.977489471435547,145.64271545410156,0.589096188545227,164.3310089111328,15.567914962768555,74.71240234375,1.5953607559204102,104.12720489501953,7.681844234466553,62.507118225097656,4.97658109664917,68.25579071044922,8.550533294677734,66.33911895751953,3.3473007678985596,42.27625274658203,8.511082649230957,47.41258239746094,1.0895912647247314,37.70796203613281,4.908550262451172,34.538002014160156,0.8469498157501221,37.62336349487305,3.3556394577026367,39.4427490234375,-2.9010629653930664,41.135589599609375,2.7776684761047363,43.202518463134766,-1.7986841201782227,51.091583251953125,-0.27835771441459656,55.58681869506836
30,hiphop.00019.wav,hiphop,0.4320460259914398,0.09209868311882019,0.22592902183532715,0.22592902183532715,2470.2744719993443,830487.0386169327,2410.152684766371,393111.69476390997,5255.592066505946,3624829.4085428454,0.10013617495649652,0.0032102783158864125,0.11826188377853528,0.024345558779262724,-0.007149944081902504,0.026847269386053085,135.99917763157896,13.179705619812012,10620.21875,-64.72915649414062,5821.7060546875,88.22242736816406,750.7137451171875,-10.356051445007324,990.967041015625,41.79507064819336,464.12896728515625,-2.555349111557007,266.2864074707031,22.91316795349121,195.93894958496094,-6.49107027053833,224.67652893066406,16.62977409362793,117.04427337646484,-5.8010430335998535,148.9877471923828,13.091207504272461,89.88533782958984,-6.915228843688965,89.0956802368164,3.015718460083008,65.3545913696289,-9.768563270568848,65.56643676757812,2.3423240184783936,57.654170989990234,-7.0513014793396,70.80087280273438,3.200857639312744,75.21173858642578,1.7237534523010254,92.62466430664062,6.078801155090332,87.9551773071289,0.364147812128067,88.58401489257812,-3.036787271499634,79.26695251464844
31,hiphop.00029.wav,hiphop,0.4394577145576477,0.09291428327560425,0.16672281920909882,0.16672281920909882,3127.0197356744848,931127.2794827871,2853.5656641875394,105711.70365746183,6388.973803038991,2269301.4446684043,0.11533292717889908,0.006041513436357604,0.14485101362827343,0.03184373988756849,-0.0011935222428292036,0.0072841402143239975,123.046875,6.5790886878967285,2969.765380859375,-72.27970886230469,2669.39404296875,57.14894485473633,1065.1221923828125,5.840688228607178,561.9740600585938,25.9139461517334,242.77963256835938,6.706665515899658,122.8701171875,11.400732040405273,133.5019073486328,5.052314281463623,113.45291900634766,10.02647590637207,115.46060180664062,0.9386370778083801,76.09835052490234,8.565020561218262,79.57731628417969,-1.7032915353775024,49.68254089355469,6.055522918701172,54.18449020385742,0.21671955287456512,56.336158752441406,5.042410850524902,42.8345832824707,-1.9039665460586548,42.6121940612793,6.209439277648926,50.59654998779297,0.21880275011062622,53.10199737548828,4.184299945831299,54.01382827758789,0.2928559184074402,47.30624771118164,5.908603668212891,50.79989242553711
32,hiphop.00025.wav,hiphop,0.5073554515838623,0.0788937360048294,0.25165867805480957,0.25165867805480957,2305.4230896584495,501728.7372986599,2227.242218935939,91634.42485298845,4815.335486604554,1331003.979577773,0.10742489607501933,0.004583549047844538,0.18151003934936485,0.0435003920588443,-0.00034647417487576604,0.01991409994661808,107.666015625,15.344148635864258,11714.7958984375,-44.298641204833984,2314.736328125,93.36124420166016,603.0028076171875,-22.2896671295166,748.4183349609375,48.83119583129883,260.9750061035156,-13.886796951293945,210.0280303955078,34.39419937133789,131.32923889160156,-6.306775093078613,140.8679656982422,25.854999542236328,94.8843994140625,-12.327664375305176,74.43458557128906,20.415672302246094,61.638038635253906,-5.748307228088379,69.98291015625,11.853039741516113,55.29543685913086,-11.545669555664062,67.59807586669922,10.144553184509277,52.02200698852539,-3.947105884552002,72.26587677001953,10.598846435546875,77.63754272460938,0.8432148694992065,86.55635833740234,9.206162452697754,88.02157592773438,1.7284812927246094,91.62032318115234,-0.2207435816526413,102.87931060791016
33,hiphop.00004.wav,hiphop,0.44922035932540894,0.0934913232922554,0.20070955157279968,0.20070955157279968,2372.0679525654414,1073301.549407194,2358.265791596079,368608.13763530715,5058.67067412268,4354818.4082308905,0.0998514386359242,0.00612396932562926,0.0977286884219205,0.01700623283982858,-0.0003611144202295691,0.01194058544933796,95.703125,12.627695083618164,18534.671875,-140.26133728027344,12406.5673828125,71.6259994506836,1066.9696044921875,-3.826866626739502,1509.6697998046875,39.024383544921875,458.7303771972656,4.167652130126953,417.3012390136719,31.57910919189453,308.73345947265625,-3.941882848739624,278.6954345703125,19.796907424926758,155.0920867919922,-3.739638566970825,187.1160888671875,16.041454315185547,190.7393341064453,-3.1904962062835693,111.75265502929688,11.844709396362305,89.89952087402344,-1.2494703531265259,110.37335968017578,5.763546466827393,112.09817504882812,1.2793391942977905,79.67756652832031,1.6699573993682861,72.03926849365234,-0.8247167468070984,60.97430419921875,1.6364306211471558,65.64192199707031,-4.0671234130859375,59.48998260498047,1.1236751079559326,81.82048034667969
34,hiphop.00032.wav,hiphop,0.4754365384578705,0.08820921927690506,0.1345447599887848,0.1345447599887848,2145.7496112926738,950690.3028945145,2441.6488809291914,237610.52057727863,4529.626124182413,4008101.7925038114,0.07872191436531008,0.004384389986005313,0.14039558922223094,0.029753328179925514,-0.001188978785648942,0.005755212157964706,99.38401442307692,5.373352527618408,2819.008056640625,-148.07508850097656,4680.435546875,90.56194305419922,1365.136474609375,-0.2812036871910095,612.9842529296875,28.852222442626953,377.29486083984375,19.308286666870117,255.2027587890625,15.254982948303223,174.8907928466797,4.289804458618164,97.65438842773438,15.52381420135498,77.08811950683594,1.272827386856079,86.43980407714844,11.129222869873047,77.66769409179688,8.848838806152344,87.64395904541016,6.315311431884766,73.62820434570312,1.6291674375534058,40.864418029785156,1.4267829656600952,41.50678634643555,-3.410100221633911,33.65076446533203,1.198567509651184,34.14606857299805,-0.7188274264335632,38.68644714355469,0.7860730290412903,43.28447723388672,-0.44991371035575867,42.98194122314453,1.7178500890731812,66.56887817382812
35,hiphop.00061.wav,hiphop,0.47354719042778015,0.07884205132722855,0.1556059718132019,0.1556059718132019,1811.362843685168,324872.928186236,2200.8520507425123,118227.02437208926,3805.1901124746228,1521715.9497302081,0.0673042645494973,0.0014795726966101632,0.14902065504891304,0.031368302095843376,-7.507419650210068e-05,0.0062400163151323795,184.5703125,6.217829704284668,2082.623779296875,-127.27117156982422,3161.73974609375,95.79850006103516,503.7427062988281,-12.794440269470215,551.0693359375,37.944580078125,344.4361572265625,20.577821731567383,358.3860168457031,23.22803497314453,155.3388214111328,8.279863357543945,126.53768920898438,9.624218940734863,81.7446060180664,8.664107322692871,97.69515228271484,5.5068840980529785,91.2750015258789,6.6652936935424805,80.66058349609375,4.023035049438477,66.42094421386719,1.7413076162338257,54.971649169921875,0.7143415212631226,52.47081756591797,-0.4271738827228546,54.854347229003906,2.238182783126831,48.06793212890625,-1.6011701822280884,43.27705764770508,-1.2221649885177612,61.432395935058594,-2.2232203483581543,74.74414825439453,-0.7428567409515381,49.40994644165039
36,hiphop.00046.wav,hiphop,0.492277592420578,0.08300692588090897,0.22815224528312683,0.22815224528312683,2306.784654638456,903314.7145307538,2601.2243148402704,205820.30627556113,5000.366154292344,3717306.731760913,0.09147097653228925,0.004036124325909841,0.12988948614944767,0.026478181104067133,5.971917198621668e-05,0.025397708639502525,95.703125,16.0865535736084,22161.654296875,-75.5987319946289,4634.92041015625,91.01150512695312,1078.867919921875,9.838455200195312,691.82763671875,25.111801147460938,257.2843322753906,11.791894912719727,220.10818481445312,10.17076587677002,109.67976379394531,0.12910044193267822,112.50581359863281,8.2300443649292,101.09728240966797,1.632516860961914,96.71746063232422,0.48769137263298035,91.38748168945312,1.8063890933990479,62.444454193115234,5.491573810577393,74.56106567382812,1.310340166091919,60.84709548950195,1.1403404474258423,42.836299896240234,-1.1891649961471558,68.81781768798828,0.3834671974182129,40.21149826049805,-1.2000576257705688,61.37932586669922,-2.041273832321167,32.696678161621094,-1.1936054229736328,28.598857879638672,-2.635287284851074,38.97079086303711
37,hiphop.00037.wav,hiphop,0.4091854393482208,0.09800556302070618,0.15857885777950287,0.15857885777950287,3785.4039493748483,1735135.7979526008,2835.0959039399995,298713.818195019,7074.162930575284,4044365.5095397313,0.21422600023674243,0.01469534115303099,0.1384067538392289,0.030055655200415855,2.693478745641187e-05,0.033025261014699936,143.5546875,8.980813026428223,26235.845703125,-95.93733978271484,6769.47900390625,30.26994514465332,1899.4158935546875,2.6407275199890137,1324.7945556640625,12.59494400024414,498.3479309082031,-11.174015045166016,446.1981201171875,-2.2098004817962646,427.234130859375,-3.68803071975708,259.381103515625,-7.670185089111328,158.13037109375,-5.388169765472412,147.70213317871094,-0.7315578460693359,101.12551879882812,-4.048375129699707,94.72016906738281,-3.059937000274658,82.87618255615234,-4.9760260581970215,85.42713928222656,-3.2090768814086914,77.4598617553711,-4.255514144897461,89.94926452636719,-2.6777312755584717,82.8769760131836,-3.5284247398376465,94.96867370605469,-0.41539686918258667,84.7327880859375,-2.9788155555725098,164.1763916015625,2.300694704055786,149.55775451660156
38,hiphop.00059.wav,hiphop,0.4997234344482422,0.07819550484418869,0.15129972994327545,0.15129972994327545,1948.9375300178885,654167.8900748887,2286.013830786501,279514.5126273579,4218.975674303944,3018485.917078951,0.06298488254060325,0.0019482218264712885,0.13702020627258613,0.02756074868487194,-9.400459384778515e-05,0.003130792872980237,92.28515625,5.868671417236328,1949.04345703125,-133.2066650390625,3348.17626953125,93.95494079589844,886.1279907226562,-2.2498772144317627,673.9437255859375,50.235904693603516,286.78338623046875,12.498285293579102,206.7421417236328,15.044654846191406,117.4740219116211,11.496758460998535,150.2156982421875,10.252984046936035,78.84202575683594,7.970588207244873,63.148860931396484,10.794733047485352,107.83319854736328,1.9612239599227905,51.69144058227539,5.19910192489624,39.193119049072266,1.0642131567001343,39.75052261352539,2.1735117435455322,36.73515319824219,-1.5124958753585815,42.804100036621094,-0.4498038589954376,36.750526428222656,-2.4640820026397705,36.492340087890625,-3.8694608211517334,38.31575012207031,-1.6956952810287476,34.71466064453125,-2.753621816635132,36.75372314453125
39,hiphop.00044.wav,hiphop,0.3543922007083893,0.08958986401557922,0.039177339524030685,0.039177339524030685,2507.1361007509568,1183607.0921854237,2322.376035763772,278420.57585634076,4457.046786221591,4051948.3885356216,0.1407455906723485,0.008706876272121846,0.15507522350014505,0.03429390995886371,0.00015010318020358682,0.0004236623353790492,117.45383522727273,0.5552061200141907,56.61469650268555,-268.9615478515625,7795.85205078125,79.92729187011719,2193.97900390625,-16.968584060668945,1639.44921875,19.057876586914062,357.43218994140625,2.342341899871826,255.36685180664062,-7.105923175811768,352.62225341796875,4.7700090408325195,207.546630859375,-7.598837852478027,144.24363708496094,-10.013717651367188,129.59237670898438,10.815023422241211,175.05111694335938,-2.772374153137207,113.8046646118164,-5.479624271392822,149.14877319335938,2.297140121459961,101.62255096435547,-6.884855270385742,80.84196472167969,0.3936496675014496,83.60855865478516,-1.9347286224365234,95.74945068359375,-8.538865089416504,95.02057647705078,-3.2037546634674072,93.1940689086914,-4.337525844573975,77.00193786621094,-1.4594700336456299,112.3883056640625
